angle,distance,x,y,z
142.7014,143.0,-113.75482514215315,86.65356170913091,60
142.9486,143.0,-114.12762803681947,86.16196677588889,60
143.2178,143.0,-114.53119250877263,85.62479747432086,60
143.465,143.0,-114.89954963549404,85.12986252520699,60
143.7341,143.0,-115.2981087033674,84.58927904543502,60
143.9813,143.0,-115.66199100953963,84.0910449198318,60
144.3549,142.0,-115.39520587437204,82.75231997479766,60
144.6075,142.0,-115.75891353916342,82.24277437095913,60
144.8712,142.0,-116.13620305799837,81.7091325328532,60
145.1239,142.0,-116.49544614836229,81.19612691929352,60
145.3876,142.0,-116.86791075843679,80.65910633622255,60
145.7007,141.0,-116.48083026770666,79.45574982432493,60
145.9039,142.0,-117.58998617498158,79.60273331593356,60
146.1511,142.0,-117.93233299511738,79.09465743227382,60
146.4203,142.0,-118.30265036206764,78.5396900764854,60
146.6675,142.0,-118.64040411243263,78.02854933957622,60
147.2498,141.0,-118.58623456890027,76.27781440740003,60
147.4969,141.0,-118.91409471595335,75.76567875948366,60
148.0133,141.0,-119.59212267835065,74.69085749465142,60
148.277,141.0,-119.93461452845673,74.13965361337006,60
148.7933,141.0,-120.59781856373486,73.05591117540379,60
172.4799,141.0,-139.78726045504587,18.45323317126754,60
172.7325,141.0,-139.8672564959108,17.836775501953802,60
172.9962,141.0,-139.94786741561973,17.192859151988614,60
173.2489,141.0,-140.02233423043802,16.57546128044425,60
173.5126,141.0,-140.09713841368952,15.930844556881413,60
173.7653,141.0,-140.16603774623246,15.312800610003984,60
173.9685,142.0,-141.21392741161725,14.92068044649768,60
174.2761,141.0,-140.29698158277066,14.062608533402031,60
174.4794,142.0,-141.34135768787502,13.660915304187169,60
174.7321,142.0,-141.40023354888353,13.037405889255478,60
174.9957,142.0,-141.45871791360847,12.38673186268882,60
175.2484,142.0,-141.5119729328277,11.7627172310928,60
175.5121,142.0,-141.56461108407484,11.1112955416833,60
175.7648,142.0,-141.61223984729264,10.486826280284232,60
176.0284,142.0,-141.65898758895366,9.835203875501106,60
176.2811,142.0,-141.70098731782537,9.210330784151624,60
176.5448,142.0,-141.74187632044158,8.55806620450246,60
176.6821,143.0,-142.76030112483687,8.276256565978414,60
176.9513,143.0,-142.79761063474456,7.605418923891774,60
177.1985,143.0,-142.82909471046875,6.989256340122993,60
177.4512,143.0,-142.85853119873937,6.359250249739513,60
177.7148,143.0,-142.88627612857323,5.701937750372318,60
177.9675,143.0,-142.91003442866634,5.071691985659321,60
178.2312,143.0,-142.93186288453245,4.413906700103365,60
178.4344,144.0,-143.9462446325801,3.93429233502103,60
178.6871,144.0,-143.96219654223432,3.2993888426640563,60
178.9508,144.0,-143.97585697636993,2.636779839097825,60
179.198,144.0,-143.98589318804545,2.0155800258889798,60
179.4672,144.0,-143.9937739509996,1.339053153696821,60
179.7144,144.0,-143.99821103131475,0.7177881170226352,60
179.9176,145.0,-144.99985004978586,0.2085318671445811,60
180.1868,145.0,-144.99922936966445,-0.4727390437059365,60
180.434,145.0,-144.99584022228223,-1.0983251951970543,60
180.7031,145.0,-144.9890825430601,-1.7793097880077966,60
180.9503,145.0,-144.98005636834796,-2.4048400010491107,60
181.203,145.0,-144.96803990646495,-3.044241396075861,60
181.4667,145.0,-144.95249365595194,-3.711412523718324,60
181.7139,145.0,-144.93513187943864,-4.336766893634828,60
181.9171,146.0,-145.9182803286513,-4.884205762367182,60
182.1863,146.0,-145.89372174665945,-5.569735622837518,60
182.4335,146.0,-145.86833358542,-6.199133569510131,60
182.7026,146.0,-145.83760950134482,-6.884159711486975,60
182.9498,146.0,-145.80655085779958,-7.513303331551545,60
183.2135,146.0,-145.77042723989135,-8.184286303615293,60
183.4167,147.0,-146.7387074255563,-8.760807216061279,60
183.6694,147.0,-146.69864129324375,-9.407903205082437,60
183.9331,147.0,-146.65378848840217,-10.082971883279185,60
184.1858,147.0,-146.6078918637007,-10.729680483660198,60
184.433,147.0,-146.56023478028936,-11.362111649973267,60
184.7021,147.0,-146.5052542929766,-12.050330474732426,60
184.9054,148.0,-147.45791172875127,-12.655602261283365,60
185.1526,148.0,-147.40193745903275,-13.291682862730179,60
185.4218,148.0,-147.3378607344701,-13.9840907530626,60
185.625,149.0,-148.28252427415734,-14.604553909104528,60
185.8722,149.0,-148.21813369359847,-15.244174112970795,60
186.1359,149.0,-148.14640384316422,-15.926174315826627,60
186.3885,149.0,-148.07475058637507,-16.57915072561979,60
186.6522,149.0,-147.9968781354946,-17.260476880653112,60
186.795,150.0,-148.9463755531595,-17.747597290257847,60
187.0422,150.0,-148.86841832023856,-18.39005238792056,60
187.3114,150.0,-148.78037118370108,-19.08929413153171,60
187.5146,151.0,-149.70314688174966,-19.747602733022877,60
187.7618,151.0,-149.61655370084105,-20.39330426103988,60
188.031,151.0,-149.5190862099459,-21.096038939639087,60
188.2782,151.0,-149.42667699431834,-21.7409337986126,60
188.4814,152.0,-150.33769680955206,-22.41822736077049,60
188.7341,152.0,-150.2373605407562,-23.08106361818767,60
188.9374,153.0,-151.14237614399673,-23.76935282136656,60
189.1846,153.0,-151.03841796626796,-24.42122638703769,60
189.3878,154.0,-151.93746510499213,-25.11984668482864,60
189.6515,154.0,-151.8202438992365,-25.818860206762615,60
189.9042,154.0,-151.70489494880277,-26.488202063800298,60
190.1074,155.0,-152.59448096971158,-27.201551014314074,60
190.3546,155.0,-152.47570126191613,-27.859657655594287,60
190.5579,156.0,-153.35895872372222,-28.58373277190468,60
190.8105,156.0,-153.23145159111945,-29.259566696696226,60
191.0138,157.0,-154.10824802185473,-29.994130953146527,60
191.2775,157.0,-153.96857033622643,-30.703083698848456,60
191.5302,157.0,-153.8316589520509,-31.38185310111404,60
191.7773,157.0,-153.6948879941009,-32.04499031800109,60
191.9806,158.0,-154.55843488138174,-32.79771649090343,60
192.2498,158.0,-154.4026318412503,-33.52353323406285,60
192.4969,158.0,-154.25661915975965,-34.189112965984776,60
192.7496,158.0,-154.10433007647313,-34.869118883066314,60
192.9529,159.0,-154.9541903950887,-35.639849592872984,60
193.1561,160.0,-155.80057270601642,-36.41677559143988,60
193.4033,160.0,-155.64200461998087,-37.08862895651252,60
193.667,160.0,-155.46965885192483,-37.80456555055369,60
193.8702,161.0,-156.30544846794527,-38.5954243302818,60
194.1229,161.0,-156.13370571791276,-39.28442361537478,60
194.3262,162.0,-156.962234696818,-40.0856193538409,60
194.5734,162.0,-156.78782679070238,-40.76245049366766,60
194.7766,163.0,-157.60920431223934,-41.57329330306658,60
194.9799,164.0,-158.42671640813236,-42.39074814316453,60
195.2325,164.0,-158.23828921067098,-43.08879004660077,60
195.4962,165.0,-159.0019488765761,-44.083786741280264,60
195.683,166.0,-159.82015080793133,-44.87225641451618,60
195.9521,166.0,-159.60763818971546,-45.62238300988763,60
196.1554,167.0,-160.40526453790596,-46.46666663883274,60
196.3422,168.0,-161.21251650065895,-47.27075759414867,60
196.6058,168.0,-160.99333312939177,-48.01194317967863,60
196.8091,169.0,-161.77923501894293,-48.87206888075882,60
196.9958,170.0,-162.5754515110323,-49.69127253335327,60
197.1991,171.0,-163.3533941928411,-50.563510614654426,60
197.4518,171.0,-163.1287984550908,-51.283477988513724,60
197.655,172.0,-163.89879559885827,-52.1649767683613,60
197.9187,173.0,-164.60846878156318,-53.226422060750465,60
198.6218,174.0,-164.8905750777119,-55.56166169708614,60
201.1981,186.0,-173.4144574287622,-67.25641943107006,60
201.3904,187.0,-174.11886749673855,-68.20278573235265,60
201.5936,188.0,-174.8057087990424,-69.18789035130634,60
201.8573,189.0,-175.4135398462599,-70.36398253797594,60
202.0441,190.0,-176.11009729648944,-71.31082407475759,60
202.2473,191.0,-176.7816441596539,-72.31355535589098,60
202.511,192.0,-177.37076074377055,-73.50927311010565,60
202.6978,193.0,-178.05271095536148,-74.4730294901886,60
202.901,194.0,-178.70865110267,-75.49316539306167,60
203.1702,195.0,-179.2713209258524,-76.7254422828571,60
203.3569,196.0,-179.93841059810407,-77.7056522489073,60
203.5602,197.0,-180.5781996429536,-78.74334139284159,60
203.8239,198.0,-181.12866867095923,-79.97753050379755,60
204.0271,199.0,-181.75724211384346,-81.02656934098647,60
204.2139,201.0,-183.3161489796401,-82.43900486586669,60
204.4171,202.0,-183.93318639624502,-83.50199364161425,60
204.6863,203.0,-184.44743776245718,-84.7829151590371,60
204.873,204.0,-185.0774336930973,-85.80409977138139,60
205.0763,205.0,-185.67755867738626,-86.884084869473,60
205.2795,207.0,-187.17672722581267,-88.3961129520621,60
205.5267,208.0,-187.6959899216423,-89.63378474289003,60
205.73,210.0,-189.17846523430293,-91.16747386866452,60
205.9332,211.0,-189.75325444907025,-92.2751452233287,60
206.1365,212.0,-190.32239207548602,-93.38836691293501,60
206.3892,213.0,-190.80445344569745,-94.6713290563129,60
206.5924,214.0,-191.3617151053417,-95.79506246118345,60
206.7957,216.0,-192.80584524631394,-97.37507914684561,60
207.0428,217.0,-193.27477031387406,-98.66034238800934,60
207.7625,218.0,-192.90515564578183,-101.54605322353343,60
216.2329,218.0,-175.84338791530783,-128.85302839462705,60
216.546,216.0,-173.5298742075087,-128.62108208814837,60
216.8591,215.0,-172.0243075723746,-128.96758354038067,60
217.1228,214.0,-170.63157920685862,-129.15441989097212,60
217.4359,212.0,-168.33518662928455,-128.86917762787166,60
217.749,211.0,-166.8377546132752,-129.1749342388088,60
218.0621,210.0,-165.34203137059788,-129.46819170068076,60
218.3258,209.0,-163.9599163912071,-129.6076611045365,60
218.6389,208.0,-162.46811772564908,-129.87729101996484,60
218.8861,207.0,-161.1278622779004,-129.94926701507,60
219.1992,206.0,-159.64038256503093,-130.19580736141455,60
219.4684,205.0,-158.25493208145915,-130.30877357988123,60
219.7156,205.0,-157.69124971094703,-130.9903422569761,60
220.0287,204.0,-156.2073631966538,-131.20693458483316,60
220.3418,202.0,-153.96364509112115,-130.7638940619898,60
220.6549,201.0,-152.48812665463674,-130.95178971422828,60
220.9186,200.0,-151.12817600411822,-130.9972305725135,60
221.2811,198.0,-148.79339749835353,-130.63125529863424,60
221.5448,198.0,-148.19060209242662,-131.31468102037977,60
221.792,197.0,-146.87710440733602,-131.28639000641505,60
222.171,195.0,-144.52317549609177,-130.91238193740827,60
222.4182,195.0,-143.95701669799968,-131.53470014947325,60
222.6874,194.0,-142.60236022086983,-131.53161923825496,60
222.995,193.0,-141.1627503828068,-131.6133652193476,60
223.3081,192.0,-139.7137526590949,-131.6968766444871,60
223.5608,191.0,-138.40691008004902,-131.62266993984446,60
223.8245,191.0,-137.79966177566237,-132.2582822151908,60
224.187,189.0,-135.5259977076403,-131.73345795715176,60
224.4507,188.0,-134.20441674230975,-131.6555146086044,60
224.6979,188.0,-133.63514778168832,-132.2333062332116,60
225.011,187.0,-132.20357950569093,-132.25435178428899,60
225.3241,186.0,-130.77579295136343,-132.26372132199413,60
225.5933,185.0,-129.45317355184068,-132.16230876220732,60
225.9009,184.0,-128.04587898171133,-132.1372501446921,60
226.214,183.0,-126.6299232867175,-132.11306721289927,60
226.4667,183.0,-126.0460158888419,-132.67027503759016,60
226.7798,182.0,-124.63434001463602,-132.62835778639536,60
227.0435,182.0,-124.02260898314817,-133.20057229987088,60
227.2961,181.0,-122.75595431474935,-133.011186297526,60
227.6093,180.0,-121.35285285565777,-132.9416605274399,60
227.9828,178.0,-119.14495250854706,-132.24401798091307,60
228.23,178.0,-118.57328464720216,-132.75683096539166,60
228.4991,178.0,-117.94846266112349,-133.31226558677022,60
228.7463,178.0,-117.3721970450368,-133.8199064445236,60
229.0155,177.0,-116.08630604222863,-133.61500495629238,60
229.3726,175.0,-113.94901730198319,-132.81800124950055,60
229.7021,174.0,-112.53655769298898,-132.7084141364539,60
229.9493,174.0,-111.96294772797945,-133.192711272283,60
230.2625,173.0,-110.59392650896994,-133.03376796636468,60
230.5261,172.0,-109.34498473333424,-132.76925213944267,60
230.7788,172.0,-108.75835138939833,-133.2502195234971,60
231.0919,171.0,-107.4004954670744,-133.06439634036946,60
231.3391,171.0,-106.82539744059098,-133.52653092797618,60
231.6687,170.0,-105.435301052678,-133.354404846376,60
231.9818,169.0,-104.08908673303247,-133.14076018666577,60
232.2949,168.0,-102.74837428591137,-132.91640824820036,60
232.5421,168.0,-102.17395804366713,-133.3584729130135,60
232.8552,167.0,-100.83985050455293,-133.11770937865262,60
233.1244,167.0,-100.21329602437396,-133.5900269478646,60
233.3716,167.0,-99.63599708889936,-134.02114789875827,60
233.6847,166.0,-98.30990926239583,-133.7578473990199,60
233.9978,165.0,-96.9896921204854,-133.48408003343866,60
234.2615,165.0,-96.3743154877531,-133.9290532866825,60
234.5142,164.0,-95.20219190155888,-133.53854371356144,60
234.8273,163.0,-93.89499298185727,-133.23937215754574,60
235.0909,163.0,-93.28100867151929,-133.66994210077277,60
235.3436,163.0,-92.69055913342896,-134.08005163905744,60
235.6512,162.0,-91.40517081101,-133.7501205569927,60
235.9644,161.0,-90.11297309011374,-133.41908439522598,60
236.2335,161.0,-89.48535462212018,-133.8408431987538,60
236.5466,160.0,-88.20137343309405,-133.49351191917864,60
236.7938,160.0,-87.62460270383914,-133.87280904274155,60
237.0575,160.0,-87.00753616543139,-134.27467613225195,60
237.3102,160.0,-86.41448050441022,-134.65711106047428,60
237.5739,160.0,-85.79381709769008,-135.0534003563335,60
237.887,159.0,-84.5229327011211,-134.67321132133796,60
238.1396,159.0,-83.92837919003884,-135.04453771453717,60
238.3868,159.0,-83.34495642202673,-135.40538482279968,60
238.656,159.0,-82.70784660819102,-135.79547897274028,60
238.9636,158.0,-81.46203961246806,-135.3807080132789,60
239.2163,158.0,-80.86415980777942,-135.73867414477687,60
239.48,158.0,-80.23857738117505,-136.1094070953407,60
239.7931,157.0,-78.99047202309902,-135.68163224831875,60
240.0458,157.0,-78.391289050798,-136.0286947704573,60
240.293,157.0,-77.80367173073715,-136.36564327284086,60
240.5621,157.0,-77.1623500305123,-136.72955692815177,60
240.8698,156.0,-75.9401555563712,-136.26845847104215,60
241.1224,156.0,-75.33865250935125,-136.60193057960498,60
241.3861,156.0,-74.70915553829195,-136.94722369860332,60
241.6388,156.0,-74.10443240015543,-137.2753914532783,60
241.9025,156.0,-73.47184895317349,-137.61499704393435,60
242.2156,155.0,-72.25259543310436,-137.1297285535859,60
242.4683,155.0,-71.64709126210123,-137.44706004014833,60
242.7155,155.0,-71.05341725932053,-137.75489790121037,60
242.9791,155.0,-70.41890023331045,-138.08033346545434,60
243.2318,155.0,-69.80922131782924,-138.38956831711823,60
243.5449,154.0,-68.60643918206392,-137.8736976466424,60
243.8086,154.0,-67.97116031071313,-138.18799284313863,60
244.0613,154.0,-67.36103037752227,-138.48643105545943,60
244.325,154.0,-66.72294464186623,-138.7949878717472,60
244.5776,154.0,-66.1103924921983,-139.08779962501202,60
244.8853,153.0,-64.9380569224952,-138.53537007974091,60
245.1379,153.0,-64.32666669260938,-138.82031534403723,60
245.4016,153.0,-63.687076419714536,-139.1149032171228,60
245.6543,153.0,-63.072900077705036,-139.39443775053522,60
245.9674,152.0,-61.90296730842419,-138.8237106491977,60
246.2311,152.0,-61.26338707874875,-139.10714361110072,60
246.4838,152.0,-60.64926853277588,-139.37598870120794,60
246.7474,152.0,-60.00740350885867,-139.65354103682805,60
247.0605,151.0,-58.85359805150078,-139.05845532146682,60
247.3077,151.0,-58.253090851750564,-139.31108141931026,60
247.5604,151.0,-57.63810212995353,-139.56664781693743,60
247.8241,151.0,-56.99514776357812,-139.83044422230768,60
248.0768,151.0,-56.37788066184212,-140.08045749525195,60
248.3405,151.0,-55.732574876302884,-140.338448394078,60
248.6536,150.0,-54.600843804823604,-139.70951240270384,60
248.9062,150.0,-53.984377608699404,-139.94887271500744,60
249.1534,150.0,-53.380074075073935,-140.1804825635139,60
249.4171,150.0,-52.734339682761956,-140.42467524699168,60
249.6698,150.0,-52.11449320571445,-140.65589073306364,60
249.9335,150.0,-51.46658419075725,-140.8942536505151,60
250.1862,150.0,-50.84467899995098,-141.11987321916052,60
250.5597,149.0,-49.59084781879329,-140.50533019289085,60
250.7025,150.0,-49.570981697008285,-141.5723058143607,60
250.9497,150.0,-48.95971503437128,-141.78485921900534,60
251.2134,150.0,-48.30664344848872,-142.00869057469893,60
251.5759,149.0,-47.09117127577669,-141.36273054760744,60
251.8396,149.0,-46.44006229214094,-141.57796655660113,60
252.0923,149.0,-45.81519051954241,-141.78141033879592,60
252.356,149.0,-45.16216811106094,-141.99076931796753,60
252.6086,149.0,-44.53573629427021,-142.1884952896233,60
252.9218,148.0,-43.464143035661735,-141.4739137444622,60
253.1854,148.0,-42.81280802010603,-141.67238075727232,60
253.4326,148.0,-42.201172490036505,-141.8557754921039,60
253.6853,148.0,-41.57511668728484,-142.0405212340431,60
253.949,148.0,-40.92094664979027,-142.23036288108463,60
254.2017,148.0,-40.29325120604527,-142.4094586298485,60
254.4653,148.0,-39.637645613642455,-142.593327509415,60
254.718,148.0,-39.00836182021724,-142.76675981510198,60
254.9652,148.0,-38.39204006569098,-142.93373030742038,60
255.2344,148.0,-37.72005517684873,-143.11253417313065,60
255.4816,148.0,-37.10225359000093,-143.2739431248518,60
255.7452,148.0,-36.442704559059216,-143.44312212309492,60
256.0583,147.0,-35.417366866124205,-142.669583739038,60
256.2616,148.0,-35.14840623177265,-143.76574536156477,60
256.5143,148.0,-34.51399523065729,-143.9193667760464,60
256.8274,147.0,-33.499133059006084,-143.13213505113032,60
257.0746,147.0,-32.88128619047895,-143.27533290298027,60
257.2778,148.0,-32.59317737808216,-144.36649468765552,60
257.5415,148.0,-31.92839737015892,-144.5149730698284,60
257.7942,148.0,-31.29071326846786,-144.6543855648716,60
258.1073,147.0,-30.29368838709575,-143.8446816670868,60
258.3545,147.0,-29.672797112421048,-143.9740431866977,60
258.6237,147.0,-28.996020647504785,-144.11186899977903,60
258.8708,147.0,-28.3742404253011,-144.23557980015613,60
259.14,147.0,-27.696249487320042,-144.36730157600135,60
259.3872,147.0,-27.07312757512265,-144.4854517358102,60
259.6509,147.0,-26.40785854108539,-144.60852328709404,60
259.9036,147.0,-25.76981553524711,-144.7235869071774,60
260.1562,147.0,-25.131524040845598,-144.83579149983748,60
260.4199,147.0,-24.46466316099342,-144.9499232715186,60
260.6671,147.0,-23.839057639297195,-145.05412552171782,60
260.9363,147.0,-23.15727089614639,-145.16453011890505,60
261.1835,147.0,-22.53075163418682,-145.26308970553595,60
261.4362,147.0,-21.889859415962352,-145.36104724013722,60
261.6998,147.0,-21.220869299215604,-145.4602169192168,60
261.9525,147.0,-20.57912040460074,-145.55239538864672,60
262.2162,147.0,-19.90900963014953,-145.6455675108124,60
262.4634,147.0,-19.280445193325093,-145.7301081902679,60
262.7325,147.0,-18.595787225441143,-145.81905464467295,60
262.9797,147.0,-17.966486511174196,-145.89792788947963,60
263.2489,147.0,-17.280800058335505,-145.98073143173326,60
263.4961,147.0,-16.650814038089848,-146.05392973785044,60
263.7488,147.0,-16.006491061416224,-146.12594651156516,60
264.0125,147.0,-15.333788995060349,-146.19806741217533,60
264.2651,147.0,-14.689098397558366,-146.2642484965716,60
264.5288,147.0,-14.015773760536161,-146.33030474202351,60
264.776,147.0,-13.384309915423115,-146.38941303280066,60
265.0452,147.0,-12.696364840496917,-146.45068221021367,60
265.2924,147.0,-12.064393914014762,-146.50409686929402,60
265.5615,147.0,-11.376180370174225,-146.55914342061797,60
265.8087,147.0,-10.743753781526701,-146.60686121284343,60
266.0779,147.0,-10.054816191463471,-146.65572157729096,60
266.3251,147.0,-9.421985220358605,-146.69773752347834,60
266.5887,147.0,-8.74697737981486,-146.7395324604689,60
266.8414,147.0,-8.099707471220043,-146.77668322618774,60
267.0886,147.0,-7.466372814945058,-146.81026284626103,60
267.3578,147.0,-6.776515735174659,-146.84372248921957,60
267.605,147.0,-6.14290415725179,-146.87159265329296,60
267.8741,147.0,-5.453029919680726,-146.89882390507785,60
268.1213,147.0,-4.819192927978809,-146.92098345547146,60
268.3905,147.0,-4.128844855967485,-146.94200434237771,60
268.6377,147.0,-3.494833889347589,-146.95845037317815,60
268.9014,147.0,-2.818432806253045,-146.97297859306192,60
269.1541,147.0,-2.170190960254687,-146.98397964130658,60
269.4177,147.0,-1.4939429605032113,-146.99240842448552,60
269.6704,147.0,-0.8456283025366164,-146.99756771040106,60
269.9176,147.0,-0.2114081687604427,-146.99984798150703,60
270.1208,148.0,0.31203671381224696,-147.99967105736835,60
270.39,148.0,1.0073962650430552,-147.9965714223312,60
270.6372,148.0,1.6459092943716551,-147.99084763117853,60
270.9009,148.0,2.3270074536240126,-147.98170507299466,60
271.1536,148.0,2.9796481753147264,-147.9700026922732,60
271.4172,148.0,3.660378041891786,-147.95472832116735,60
271.6699,148.0,4.312886816063733,-147.93714546155007,60
271.9336,148.0,4.993709569106964,-147.91572892948,60
272.1863,148.0,5.6460333710956885,-147.89226588017533,60
272.4335,148.0,6.284053207448552,-147.86652993590522,60
272.7026,148.0,6.978463269178699,-147.83538497396597,60
272.9498,148.0,7.616225294997382,-147.80390086955026,60
273.2135,148.0,8.296399814623648,-147.76728240756108,60
273.4167,149.0,8.880001872062168,-148.73515242454346,60
273.6694,149.0,9.535901888144773,-148.69454117478446,60
273.9331,149.0,10.220155174208276,-148.64907812770016,60
274.1858,149.0,10.875662531056859,-148.60255705912522,60
274.433,149.0,11.516698203034053,-148.5542515800212,60
274.7021,149.0,12.214280549218504,-148.49852305886745,60
274.9493,149.0,12.854854913847312,-148.44444316020704,60
275.2185,149.0,13.552165743936802,-148.382407325292,60
275.4657,149.0,14.192226682117944,-148.32255628124597,60
275.7294,149.0,14.87471862262681,-148.255666825581,60
275.8722,150.0,15.346484006346563,-149.21288626872328,60
276.1249,150.0,16.004428142365473,-149.14375038812676,60
276.3885,150.0,16.690420193577026,-149.06854085876682,60
276.6357,150.0,17.333412205587788,-148.9951436165326,60
276.9049,150.0,18.033261019234875,-148.9120596090597,60
277.1521,150.0,18.675565404056208,-148.8328702163565,60
277.3553,151.0,19.33130586241354,-149.75747264712308,60
277.6245,151.0,20.034714357764017,-149.66499330372085,60
277.8717,151.0,20.68024860222038,-149.57716175188764,60
278.1354,151.0,21.368446044472527,-149.4803984261631,60
278.3881,151.0,22.027511455226847,-149.38470048532363,60
278.6353,151.0,22.671817845543938,-149.2882737376867,60
278.8385,152.0,23.35477621173226,-150.19505460600195,60
279.1077,152.0,24.06019623672765,-150.08366652321016,60
279.3549,152.0,24.707499355755978,-149.97846337252997,60
279.624,152.0,25.41162525940092,-149.860766385588,60
279.8712,152.0,26.057954110965436,-149.74973464935027,60
280.1404,152.0,26.761252004086735,-149.62565084628292,60
280.3271,153.0,27.427936252077618,-150.52145465996523,60
280.5908,153.0,28.12040825809715,-150.39362566079035,60
280.8435,153.0,28.78343572650609,-150.26813976281895,60
281.1072,153.0,29.474727515404208,-150.13407487273724,60
281.3544,153.0,30.12219772390652,-150.00551057971796,60
281.5576,154.0,30.854356035104455,-150.87746257695022,60
281.8268,154.0,31.56289951464527,-150.7308308682348,60
282.074,154.0,32.212924956276716,-150.593251727165,60
282.2772,155.0,32.959443151566994,-151.4551917470597,60
282.5299,155.0,33.62710552129737,-151.30835328645782,60
282.7936,155.0,34.323133506424355,-151.15198479113718,60
283.0463,155.0,34.98944533901479,-150.9991348149654,60
283.3099,155.0,35.68377248360364,-150.83656181887207,60
283.5132,156.0,36.452422594626036,-151.68131357218263,60
283.7604,156.0,37.1065033293806,-151.52263002821283,60
283.9636,157.0,37.88495064066859,-152.3605280738883,60
284.2163,157.0,38.55655802984469,-152.19195718858214,60
284.48,157.0,39.25660051987751,-152.01289193888377,60
284.7327,157.0,39.92666134259421,-151.83827486517947,60
284.9963,157.0,40.62479684376843,-151.65297847850712,60
285.249,157.0,41.29325698529749,-151.4723305674874,60
285.4523,158.0,42.09689431320302,-152.28871097091542,60
285.6995,158.0,42.75354309344655,-152.10566903622234,60
285.9686,158.0,43.46746073003829,-151.90319238805543,60
286.2158,158.0,44.12243345709142,-151.71424081418508,60
286.4795,158.0,44.82021834799406,-151.50956414443985,60
286.7322,158.0,45.48800516555791,-151.31041400398777,60
286.9354,159.0,46.31563502627103,-152.1047729432356,60
287.1826,159.0,46.971450951993525,-151.9035312145984,60
287.4518,159.0,47.684637427916186,-151.68116347578618,60
287.699,159.0,48.338612974149086,-151.47401921034322,60
287.9022,160.0,49.182904988048534,-152.2532162449667,60
288.1549,160.0,49.85392920165471,-152.03481753584077,60
288.4021,160.0,50.5094103771731,-151.8183106985133,60
288.6053,161.0,51.36656359221287,-152.58596313136786,60
288.8745,161.0,52.0829079010079,-152.34293782310726,60
289.0613,162.0,52.905889660420264,-153.1174935767936,60
289.325,162.0,53.610039878536696,-152.87237691689663,60
289.5776,162.0,54.28348540284366,-152.63454134801617,60
289.7809,163.0,55.163152978912926,-153.3819629337982,60
290.0281,163.0,55.82439691890061,-153.14253722803812,60
290.2313,164.0,56.71297693640978,-153.88189707373073,60
290.484,164.0,57.39111109971275,-153.63027164833247,60
290.7312,165.0,58.407389797326125,-154.31648264868923,60
290.9949,165.0,59.116999995754355,-154.04603309239084,60
291.1981,166.0,60.024546373965734,-154.76774157620716,60
291.4508,166.0,60.7065552865049,-154.5015020808747,60
291.698,166.0,61.372577817772964,-154.23814927572687,60
291.9012,167.0,62.29220491352739,-154.9473497902146,60
292.1539,167.0,62.974983920750866,-154.67110719258838,60
292.3572,168.0,63.903778403865516,-155.37151317313499,60
292.6044,168.0,64.57352478891907,-155.09435804159628,60
292.8076,169.0,65.5107989486904,-155.78618430754463,60
293.0768,169.0,66.24202308745673,-155.4766682730269,60
293.2635,170.0,67.1432561856052,-156.1786898036803,60
293.4668,171.0,68.09521168343585,-156.85675677441526,60
293.714,171.0,68.77132705299012,-156.56150412975302,60
293.9832,171.0,69.50615797307815,-156.23666024279163,60
294.1699,172.0,70.42433366382424,-156.92167864258383,60
294.4336,173.0,71.55944519852564,-157.50633575472196,60
294.6863,173.0,72.25342030794793,-157.18919572859647,60
294.8895,174.0,73.2313072333773,-157.83908147506023,60
295.0928,175.0,74.21498389635633,-158.48386720819116,60
295.34,175.0,74.8980623789059,-158.16219602637514,60
295.5927,175.0,75.59489764452107,-157.83032487489336,60
295.7959,176.0,76.58933441242247,-158.4615847903274,60
295.9991,177.0,77.58919404647027,-159.08776498278922,60
296.2463,177.0,78.27484660546207,-158.75153035133673,60
296.499,178.0,79.4204304413359,-159.2997025374276,60
296.7627,178.0,80.15275294280427,-158.93248942771197,60
296.9659,179.0,81.16936333291686,-159.5385046191951,60
297.1527,180.0,82.14543394819091,-160.16281616362585,60
297.4219,180.0,82.89703768752806,-159.77509550187273,60
297.6086,181.0,83.88065760927081,-160.39025930222905,60
297.8723,182.0,85.08545456628192,-160.8864985673104,60
298.0756,183.0,86.12642014856885,-161.46590894796398,60
298.3228,183.0,86.82225361023201,-161.0928188282785,60
298.526,184.0,87.87058104382055,-161.66249097122488,60
298.7183,185.0,88.89317141398847,-162.2436565045403,60
298.9819,186.0,90.12319373972656,-162.70774397720507,60
299.2291,186.0,90.82434782582773,-162.3173984575069,60
299.4818,186.0,91.5393544330652,-161.91524508204182,60
299.6851,187.0,92.60852621925481,-162.45818191613986,60
299.8883,188.0,93.68241272650711,-162.99572247681957,60
300.0916,190.0,95.2629398499984,-164.39273795133283,60
300.3387,190.0,95.9710297059383,-163.9803691213735,60
