x,y,z
-31.255061957638365,152.83691014288462,126
-31.928834880214342,152.69757530226866,126
-32.63127463103358,152.5490082431022,126
-33.303764396597956,152.40360650921582,126
-34.00457089414079,152.24877391396407,126
-34.76601264844262,153.1023329819906,126
-35.440922053066686,152.94751074806172,126
-36.14420825758551,152.7828400358898,126
-36.80304433138059,152.62547601217312,126
-37.519735033930985,152.45087563862535,126
-38.17712606471703,152.28758007611358,126
-38.89221402739652,152.10652743405583,126
-39.68257099623438,152.93558630720588,126
-40.3860240517535,152.7513308003933,126
-40.95925877050161,151.562987305513,126
-41.76082860321103,152.3812101092954,126
-42.41787959333059,152.19961724920896,126
-43.22953828302969,153.01048009805103,126
-43.94770026300143,152.80575788102155,126
-44.60656258548898,152.61472594185284,126
-45.32311664781742,152.40346156609544,126
-45.980230485447656,152.20649921900548,126
-46.680261278538175,151.99326697905866,126
-47.349898427664755,151.7859911813005,126
-48.18935802170901,152.57059275448708,126
-50.26185865154832,151.90044623006142,126
-50.97499431479788,151.6626188439535,126
-51.98001089095647,153.43428061478323,126
-52.70033417132465,153.18836371680032,126
-53.36076576105503,152.9595654981859,126
-54.063917777200025,152.71245134100937,126
-54.942509538613045,153.46113724848848,126
-55.61880518859099,153.2173244427456,126
-56.50639206818354,153.9578762370952,126
-57.214371944174324,153.69617966310574,126
-57.89168213676186,153.44234467504765,126
-58.954306135104694,154.10837027276733,126
-59.63341734403453,153.84685741305282,126
-60.5436493666874,154.56541178854866,126
-61.254382615314434,154.28512763846248,126
-62.17346605207391,154.99503256256833,126
-62.84160423835961,154.7253462647584,126
-63.56787358751739,154.42838290794023,126
-64.4990774060001,155.12533324307415,126
-65.16775612179501,154.84561202065188,126
-66.10767618433047,155.53383924248672,126
-67.05356523666936,156.21721860618223,126
-67.78679752247582,155.90044926698212,126
-68.45851824590655,155.60665564035133,126
-69.41616059306398,156.27666699964507,126
-70.1047331767711,155.96899174583945,126
-71.0706379612967,156.63002400489597,126
-71.74574741278977,156.321936170776,126
-72.88575119587773,156.89699574119516,126
-73.57702595250646,156.57401205814517,126
-74.56036104438809,157.21562441732848,126
-75.23796455433563,156.89247493019076,126
-76.22978292887844,157.52466535313152,126
-76.96878254666139,157.16490229464324,126
-77.92352065855242,157.8097745013792,126
-78.64900174395197,157.4494665747707,126
-79.34265708261495,157.1010590895891,126
-80.3532906598768,157.70969748284142,126
-81.49078530306306,158.25059845286552,126
-82.512472353394,158.84801511548827,126
-82.9137498797659,157.50971424288605,126
-83.16764914882405,156.2438547113393,126
-83.85594326908523,155.87552976157596,126
-85.00523600978288,156.39088800477194,126
-85.73908612237733,155.98977245607983,126
-86.41129672384709,155.61840443374058,126
-86.6516735018148,154.33887222386616,126
-87.81006788687587,154.83343301012945,126
-88.85530069859828,155.38898139109375,126
-89.90530307833417,155.93920763679952,126
-90.91552478254138,156.50995927900277,126
-92.15594805531462,156.9435606771624,126
-91.99036353281284,154.71836677363467,126
-91.40338484291578,151.5731547446903,126
-91.70923138078109,150.21789800002645,126
-92.00301110408672,148.8638503726855,126
-92.28474649976984,147.51110318709306,126
-92.55471578880353,146.15958601902852,126
-92.68728894973512,144.8898425257903,126
-92.93419505182457,143.5417548662041,126
-93.16915170062359,142.19532049749805,126
-93.39243030572035,140.85046667154202,126
-93.99900691621838,140.44638371551162,126
-94.20458916138374,139.10246360483663,126
-94.39806386276695,137.76068212287922,126
-94.57970399251896,136.4209646377253,126
-94.74953802038263,135.08340033077369,126
-94.75369900291984,133.85714969796743,126
-95.36876186959014,133.41963595910988,126
-95.51046888675415,132.08614739264812,126
-95.64046734981768,130.75511846619412,126
-95.75878850430988,129.42663722814888,126
-95.86546420788984,128.1007914581553,126
-96.42951174208557,127.67673736896234,126
-96.50660851194172,126.36247272637087,126
-97.09924589876293,125.90765046609191,126
-97.17082566306408,124.58663909086884,126
-97.70744291534449,124.16624178473269,126
-97.7618159986471,122.84798465032574,126
-98.30267793789164,122.41561791797301,126
-98.86483165264428,121.96206402932964,126
-99.39010956539308,121.53438246265605,126
-99.41548345574806,120.21880738578254,126
-99.97922328271812,119.75038585234033,126
-99.98704061020238,118.43813452606275,126
-100.49710429402231,118.00564405364855,126
-101.01658281242301,117.56126061292845,126
-100.99048489097873,116.26229810856567,126
-101.53561803470319,115.78652024441729,126
-102.03422707342327,115.34737320602103,126
-101.99638764529222,114.04269773778275,126
-102.53088289217067,113.56239718036947,126
-102.46516152654911,112.27150428019657,126
-102.9591357056799,111.8186763234988,126
-103.45130307342761,111.3634944333637,126
-103.36315485927145,110.07751004423325,126
-103.87920315017477,109.59065267113213,126
-103.78462357316991,108.29936246246064,126
-104.25090878289487,107.85058190821472,126
-104.75648425580891,107.35957808394396,126
-105.21870577638327,106.90661324138414,126
-105.6891868437942,106.44151344422701,126
-105.67160237521743,105.04528762135854,126
-106.12383051000613,104.58839609575956,126
-105.9777139493645,103.30887738266578,126
-106.4619315768298,102.80981045080479,126
-106.90432888874335,102.34971648640457,126
-107.37425272004405,101.85661418293911,126
-107.20000330904848,100.58409064330202,126
-107.64258004580178,100.1103139595674,126
-108.07349818586495,99.64496469902454,126
-108.54047812038658,99.13609135626581,126
-108.96718467801448,98.6668772352074,126
-109.42938798250174,98.1540067739219,126
-109.20676970101002,96.90140066825947,126
-109.63308466357438,96.41880909422981,126
-110.0480574993379,95.9449062776259,126
-110.49763125148432,95.4267964872079,126
-110.90831606130992,94.94917286867003,126
-111.35303714897853,94.42722656997931,126
-111.75940141237542,93.94592165681028,126
-112.19956422796527,93.4197933366088,126
-111.92756721057667,92.18036503682245,126
-112.33303390062254,91.68581948524857,126
-112.05422849715323,90.44252249858896,126
-112.46929591305279,89.92584432087456,126
-112.17458760606924,88.68969441489973,126
-113.27505260960176,88.9087310464611,126
-113.66607687239438,88.40827432112296,126
-114.07176475855023,87.88419929014532,126
-113.75482514215315,86.65356170913091,126
-114.12762803681947,86.16196677588889,126
-114.53119250877263,85.62479747432086,126
-114.89954963549404,85.12986252520699,126
-115.2981087033674,84.58927904543502,126
-115.66199100953963,84.0910449198318,126
-115.39520587437204,82.75231997479766,126
-115.75891353916342,82.24277437095913,126
-116.13620305799837,81.7091325328532,126
-116.49544614836229,81.19612691929352,126
-116.86791075843679,80.65910633622255,126
-116.48083026770666,79.45574982432493,126
-117.58998617498158,79.60273331593356,126
-117.93233299511738,79.09465743227382,126
-118.30265036206764,78.5396900764854,126
-118.64040411243263,78.02854933957622,126
-118.58623456890027,76.27781440740003,126
-118.91409471595335,75.76567875948366,126
-119.59212267835065,74.69085749465142,126
-119.93461452845673,74.13965361337006,126
-120.59781856373486,73.05591117540379,126
-139.78726045504587,18.45323317126754,126
