x,y,z
119.02823905609107,-158.22856349978673,70
120.61821324937166,-158.27901513633796,70
122.87002039073268,-159.07217886601333,70
124.5360701120834,-159.04328731838464,70
126.31389820892615,-158.91443961850996,70
127.94423984984124,-158.8907533157493,70
130.24177509193981,-159.60288224496625,70
131.8710334326426,-159.5588623092019,70
134.2078762199609,-160.21624749234286,70
136.4973578681333,-160.90205497450538,70
137.72756497643417,-159.85029823451097,70
139.37832928166168,-159.74254701441532,70
141.21684821168466,-159.45783700137792,70
142.9214488056149,-159.2779315263229,70
144.766507624335,-158.95803933822714,70
146.44757605908814,-158.77376189540132,70
148.8450229316014,-159.27698876011894,70
151.25519584506736,-159.75564381226195,70
153.12336379413026,-159.35568850960559,70
154.8109254553847,-159.11498156882436,70
157.26418885729316,-159.51167638470113,70
159.1295676548932,-159.06847801486867,70
161.5561759083977,-159.46348179396705,70
163.3087903080714,-159.10449084835528,70
165.78408493644213,-159.4228251593433,70
168.2400208653098,-159.7475989780132,70
170.14475902681122,-159.1846756936997,70
172.6484548154797,-159.42870208913843,70
175.11624363628056,-159.69753039643044,70
177.0801091724847,-159.01771893553527,70
179.56384236552398,-159.23826963054216,70
182.11862364283644,-159.36375661498099,70
184.0320800750358,-158.68583271122728,70
186.55554390153753,-158.81444845983475,70
188.35251376859256,-158.238208271745,70
191.05637934846865,-158.11849958260433,70
192.85758468954967,-157.50222864363914,70
195.40751087879286,-157.53382078828167,70
197.3332911198804,-156.72770085660198,70
199.94001928334703,-156.65244552503742,70
202.65946534773963,-156.41336613272,70
204.4404899407926,-155.73402349123552,70
207.05045330297347,-155.5991959716798,70
208.9971152577068,-154.66158480358595,70
212.37956970412608,-155.1254923353678,70
215.02386121504946,-154.8862134218896,70
216.96240792980407,-153.8938385553538,70
219.61454501839387,-153.60160030534794,70
222.37518472771316,-153.1315683238288,70
224.16674680457805,-152.28351725335278,70
227.64743675686674,-152.4881783550068,70
